id,created_at,text,retweet_count,favorite_count,media_count,url_count,Classification,Sentiment
360505278581587968,2013-07-25 21:02:10,b'I eat pancakes and cupcakes and toast 24/7...doctors are silly.',0,1,0,0,Non-Aligned,0.0
358996487935504384,2013-07-21 17:06:47,"b""Whenever someone says 'I don't know about you' my mind goes straight to 'but I'm feeling 22'""",3,1,0,0,Non-Aligned,0.2263
358718018815528960,2013-07-20 22:40:15,b'I want to punch you in the throat because your a bastard just the way you are.. #PreviousTweet',1,2,0,0,Non-Aligned,-0.4939
357468594348638209,2013-07-17 11:55:28,b'Happy birthday to yoo\nHappy birthday to yoo\nHappy birthday dear @tommcfly \nHappy birthday to yoo\n\xf0\x9f\x8e\x82\xf0\x9f\x8e\x89\xf0\x9f\x8e\x88\xf0\x9f\x98\x84\xf0\x9f\x98\x8d',0,1,0,0,Non-Aligned,0.3818
352726061466927105,2013-07-04 09:50:21,b'Got my young enterprise certificate in te post today #whatajoke #hahaha #jaba',0,2,0,0,Conservative,0.5574
352170017187565569,2013-07-02 21:00:49,"b""@Caat_was_here that's the same as me! So scared!!""",0,1,0,0,Non-Aligned,-0.4939
351826305307783168,2013-07-01 22:15:02,b'\xf0\x9f\x98\x83\xf0\x9f\x98\x83\xf0\x9f\x98\x83\xf0\x9f\x98\x83\xf0\x9f\x98\x83\xf0\x9f\x98\x83\xf0\x9f\x98\x83\xf0\x9f\x98\x83\xf0\x9f\x98\x83\xf0\x9f\x98\x83\xf0\x9f\x98\x83\xf0\x9f\x98\x83\xf0\x9f\x98\x83',0,2,0,0,Non-Aligned,0.0
351769757013393408,2013-07-01 18:30:20,b'had a little rave with dad in the car oh gossh',1,1,0,0,Non-Aligned,0.0
351005038329606145,2013-06-29 15:51:37,"b'What a day. Sumo wrestling, bouncy slide, bouncy castle and I HAD A SNAKE AROUND MY NECK \xf0\x9f\x98\xb6\xf0\x9f\x90\x8d'",0,1,0,0,Non-Aligned,0.0
350713505097322496,2013-06-28 20:33:10,b'Tomorrows going to be amazing! Love galas!',0,1,0,0,Non-Aligned,0.6369
350599161999147008,2013-06-28 12:58:48,b'sitting with @Caat_was_here wishing we were in pse with @annafsmith2 @victoriagray96 and @veronicamarcos and everyone else \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad',1,3,0,0,Non-Aligned,0.4019
349639901316268033,2013-06-25 21:27:03,"b""Walked into my living room, seen this and shat my self, it's so creepy and realistic! \xf0\x9f\x98\x90\xf0\x9f\x98\x85 http://t.co/0rM9IJ7va1""",0,1,1,0,Non-Aligned,0.0
348835281367101441,2013-06-23 16:09:46,b'Connors maths jotter: http://t.co/SZTeMsfWfj',0,3,1,0,Non-Aligned,0.0
346903329714089984,2013-06-18 08:12:53,"b""My bed is so comfy...but I'm so hungry. I wonder how long it would take to train my cats to make me breakfast.""",0,1,0,0,Conservative,0.0
345833984376328192,2013-06-15 09:23:41,b'@bbcdoctorwho @BBCOne finished series6 on the drive home from Liverpool last night. Feel semi-qualified to fly the Tardis now. Keys please?',175,186,0,0,Labour,0.0
344101564471980032,2013-06-10 14:39:40,b'a bird pooped on me today. hope that means my exams are going to go well today..',0,2,0,0,SNP,0.6124
343026316490203139,2013-06-07 15:27:01,b'My provisional licence has arrived!! So excited to start driving!! #hurryupaugust',1,4,0,0,Conservative,0.34
342989434884595713,2013-06-07 13:00:28,b'NO MORE EXAMS FINALLY!',0,1,0,0,Non-Aligned,0.0
342342436284149760,2013-06-05 18:09:31,b'I had the time of my life fighting dragons with you',0,2,0,0,Non-Aligned,-0.3818
341221026379743232,2013-06-02 15:53:27,b'@GraceMcDermottx http://t.co/ADg97uJaCk',0,3,1,0,Non-Aligned,0.0
338048650003496960,2013-05-24 21:47:33,"b""@tommcfly will the show be filmed for us unfortunate people who can't go?! =) #McFly10Years #McFlyRoyalAlbertHall""",0,1,0,0,Non-Aligned,0.0
335839552520458241,2013-05-18 19:29:23,b'J20 is going to my head. Snap chat and Eurovision is a good mix #eurovision #friendstime',1,1,0,0,Labour,0.4404
335761881694355456,2013-05-18 14:20:45,"b""Can't believe I got asked for ID for a '12' film -__- #notimpressed""",0,2,0,0,Non-Aligned,0.0
335741427621453824,2013-05-18 12:59:28,"b""Here's another song for the radio""",1,2,0,0,Non-Aligned,0.0
334714986100297728,2013-05-15 17:00:46,b'I miss my friends!!!! I need to see them before I die inside',0,1,0,0,Non-Aligned,-0.3182
334697889324478464,2013-05-15 15:52:49,b'I am staying in an apartment in Malaysia ooh ahh',0,2,0,0,Non-Aligned,0.0
334687852157861888,2013-05-15 15:12:56,"b""I'm sorry but who would call their son 'Wolfgang' ?!""",0,1,0,0,Non-Aligned,0.0
334327055548313601,2013-05-14 15:19:16,"b""I am a strong independent black woman who don't need no man! \xf0\x9f\x92\xaa\xf0\x9f\x91\xb3""",1,1,0,0,Non-Aligned,0.5106
332585744415727618,2013-05-09 19:59:55,b'I got a les mis cassette from my music teacher to put in my car and its like the original tracks :L',0,1,0,0,Non-Aligned,0.3612
331714528201043969,2013-05-07 10:18:01,b'had two iced biscuits today.. yolo',0,1,0,0,Conservative,0.2732
331444855035281408,2013-05-06 16:26:26,"b""a guy just drove past me who had his window down and was belting out 'we will rock you' at the top of his voice.. omfg hahahahhahahaha""",0,3,0,0,Non-Aligned,0.2023
330353506546487297,2013-05-03 16:09:48,"b'a night of friends, food and Disney is needed tonight'",0,2,0,0,Non-Aligned,0.4939
329274411582623744,2013-04-30 16:41:52,b'This is perfect! :D \xf0\x9f\x98\x84\xf0\x9f\x98\x84\xf0\x9f\x98\x84 especially 2:32 - 2:56 \xf0\x9f\x98\x9d http://t.co/kGLGBx2LHl',0,1,0,1,Non-Aligned,0.5719
328520024899862529,2013-04-28 14:44:12,"b'About to go soundcheck for night 2 in Glasgow. Last night was killer, can number 2 live up to it?!'",265,227,0,0,SNP,-0.6124
328087863394717696,2013-04-27 10:06:56,"b""nowhere left to run is on mcfly's tour setlist, finally""",0,1,0,0,Non-Aligned,0.0
325976627978850304,2013-04-21 14:17:39,"b'Right,  Just woken up.  DOCTOR WHO TIME!!!!!!!!!!!!!!!! I CAN NOT DESCRIBE MY EXCITEMENT TO SEE THIS!!!'",0,1,0,0,Non-Aligned,0.4404
324635684457562114,2013-04-17 21:29:13,"b""Worst bit about being ill is... nah it's all shit when you are ill #sadformyself""",0,1,0,0,Non-Aligned,-0.8625
324276417187688448,2013-04-16 21:41:37,b'Well that was FANTASTIC!!!! I could not have asked for a better rehearsal!! Thanks to you all for making it great... http://t.co/EhdxedpDPd',0,2,0,1,LibDem,0.8591
323871727887196160,2013-04-15 18:53:31,b'Les Miserables rehearsals start tomorrow!!! Are you as excited as we are? f.x',0,2,0,0,Non-Aligned,-0.4215
322335886610165760,2013-04-11 13:10:38,b'Could you actually just imagine living in Singapore though... Everything is just o your doorstep. I love that city.',0,1,0,0,LibDem,0.6369
321945752047869952,2013-04-10 11:20:23,b'Decided my twitter is boring.  Gonna have to find a sense of humor or i will unfollow myslef',0,1,0,0,Non-Aligned,0.0258
321921450439217152,2013-04-10 09:43:49,b'the new dresses I bought on monday were in my dream last night? I mean whut..',0,1,0,0,Non-Aligned,0.25
320879424356622337,2013-04-07 12:43:11,b'history revision of the crusades and cant stop singing les mis songs...bloody brilliant #WontYouJoinInOurCrusades #SingingTheSongsOfAngryMen',0,2,0,0,Green,0.6896
319847802530312192,2013-04-04 16:23:53,"b""UNCONDITIONAL FOR RGU :') AH MY LIFE IS SO GOOD RIGHT NOW""",0,7,0,0,SNP,0.4404
319739651428593664,2013-04-04 09:14:08,b'Morning! http://t.co/Q3H5q5UfYq',487,521,1,0,Non-Aligned,0.0
319516867981107201,2013-04-03 18:28:52,b'@michellefraaser I actually thought you were going somewhere but then I realised it was Paramore lyrics',0,2,0,0,Non-Aligned,0.0
319474220700672000,2013-04-03 15:39:24,b'CONDITIONAL FOR RGU! I AM BUZZZZZZZZZZZZING',0,4,0,0,SNP,0.0
319453182558347266,2013-04-03 14:15:48,"b""I text my driving instructor to tell him and he replied 'there's no hiding greatness. well done.' freaking love that man :)""",0,2,0,0,Non-Aligned,0.7783
319453134810390530,2013-04-03 14:15:37,b'passed my theory driving test! yeeeeeeeey',0,3,0,0,Non-Aligned,0.0
319430175177711616,2013-04-03 12:44:23,"b""AHHHHHHHHHHHHHHHHH ok I'm a saddo. I cried due to being happy. That has never happened before. #awkward #excitment http://t.co/63TmvDUx5A""",0,3,1,0,LibDem,0.6179
319427732599623681,2013-04-03 12:34:40,b'Unconditional to mga academy #happiest',0,4,0,0,Non-Aligned,0.6369
318456867540058113,2013-03-31 20:16:48,b'About to watch The Lion King... Cue the tear!',0,1,0,0,Non-Aligned,0.0
318319842107199488,2013-03-31 11:12:19,"b'I don\'t understand how parents don\'t buy their children Easter eggs because they\'re ""too old""?I\'m watching my 24 year old sister hunting now'",1,1,0,0,Non-Aligned,0.0
317580736725135360,2013-03-29 10:15:22,"b""@GraceMcDermottx shouldn't have left then!""",0,1,0,0,Non-Aligned,0.0
316675329156579329,2013-03-26 22:17:36,"b""Putting the date back on your homework so your teacher thinks you're a top student who didn't leave it till the night before.""",0,1,0,0,Non-Aligned,0.2023
316653798481350656,2013-03-26 20:52:03,b'Whoever created ask.fm needs a really long time out on the naughty step. And need to sort their life out.',0,2,0,0,Labour,0.0
316651056618692608,2013-03-26 20:41:09,"b'After much persuasion, mum is getting me my own cello... YAAAY'",0,1,0,0,Labour,0.0
316219959321706497,2013-03-25 16:08:08,b'Cake makes everything better.',0,1,0,0,Non-Aligned,0.4404
315173186801127425,2013-03-22 18:48:38,"b""Just tried to explain Quidditch to my mum... She didn't get it #potterheadproblems""",0,1,0,0,Non-Aligned,0.0
315162144335355904,2013-03-22 18:04:45,"b""I won a teddy cause I guessed the name 'Derek'... only picked the name because of mr noble :( I miss him""",0,2,0,0,Non-Aligned,-0.1531
314816836246044672,2013-03-21 19:12:37,"b""When yoo fall for someone's personality everything about them becomes beautiful \xe2\x9d\xa4""",0,2,0,0,Non-Aligned,0.0
314109625978998784,2013-03-19 20:22:25,b'Never get a boyfriend. Ever. They are just so much hassle and make you cry more than anyone ever has',4,4,0,0,Non-Aligned,0.34
313914431052591105,2013-03-19 07:26:47,"b'I literally had so much to do at school today. snow, you are such a stupid hassle'",1,2,0,0,Non-Aligned,-0.5267
313709551801208832,2013-03-18 17:52:40,b'@Caat_was_here agreed! :)',0,1,0,0,Labour,0.0
312689975525265408,2013-03-15 22:21:14,"b'OH WELL I NEVER WAS THERE EVER, A CAT SO CLEVER AS MAGICAL MR MISTOFFOLEES'",1,1,0,0,UKIP,0.6249
312605824545603584,2013-03-15 16:46:51,"b""two hours and forty five minutes until cats starts.. not that I'm counting or anything""",0,1,0,0,Non-Aligned,0.0
312281180777107457,2013-03-14 19:16:50,"b""this time tomorrow I'll be sitting in the theatre waiting for cats to start! aaaaaaaaaah""",0,3,0,0,Non-Aligned,-0.4215
312262038879617026,2013-03-14 18:00:46,"b'Tomorrow is dress as you please, not do as you please.'",1,1,0,0,Conservative,0.0
311978828421558272,2013-03-13 23:15:23,b'So Cats was amazing :D well chuffed that we got to go onto the stage as well!',0,1,0,0,Labour,0.4939
311968138658988033,2013-03-13 22:32:55,b'CATS WAS SO GOOD',0,1,0,0,Non-Aligned,0.4404
311583271295275010,2013-03-12 21:03:35,"b""I'm going to see cats tomorrow :D yeeey""",1,2,0,0,LibDem,0.0
311502667534958592,2013-03-12 15:43:18,b'AHH I GOT INTO RYLA! \xf0\x9f\x98\x81 #sooexcited',0,4,0,0,Non-Aligned,0.0
309646949458518016,2013-03-07 12:49:20,b'I WILL SURVIVE HEY HEY',0,1,0,0,Non-Aligned,0.0
309389885104615424,2013-03-06 19:47:51,b'my brother just poured water on my head',0,2,0,0,Non-Aligned,0.0
309341200710791169,2013-03-06 16:34:24,b'Unconditional offer for Art and Design: Illustration at Dundee College!!!',1,4,0,0,Non-Aligned,0.0
308611015950626816,2013-03-04 16:12:54,"b'Always a good idea to yell ""sweet mama"" when you see your prelim results \xf0\x9f\x98\xb3 why am I so embarrassing?'",0,3,0,0,Non-Aligned,0.5719
308275655693443072,2013-03-03 18:00:18,b'just realised twitter is an actual word and not just the name of this...#BlondeOfTheYear',1,1,0,0,Non-Aligned,0.0
307189330865176576,2013-02-28 18:03:38,"b'Dundee Uni have asked for my folio, super exciting!!'",0,1,0,0,Non-Aligned,0.5994
306894450662182912,2013-02-27 22:31:53,"b""TOMORROW WE'LL DISCOVER WHAT OUR GOD IN HEAVEN HAS IN STORE, ONE MORE DAWN, ONE MORE DAY, ONE DAY MOOOOOOOORE""",1,2,0,0,Non-Aligned,0.836
306889370290495490,2013-02-27 22:11:42,"b""I wonder what my chemistry teacher would say if I told her I fell asleep doing my homework.. cause it's probably going happen""",0,1,0,0,UKIP,0.0
306829330846216193,2013-02-27 18:13:07,b'Interview for Dundee College next week :)',0,1,0,0,SNP,0.0
304727880447950848,2013-02-21 23:02:42,"b""Just remembered the plan for holly and I to rewrite les Mis with all of the characters as vegetables... I call it 'Les Vegetables'""",0,2,0,0,Non-Aligned,0.0
304706326142005248,2013-02-21 21:37:03,"b""Fair to say that my 'nap' lasted a lot longer than i expected #6hourslater""",1,1,0,0,Non-Aligned,0.0
304261308897972225,2013-02-20 16:08:43,"b""Texting @Caat_was_here on the bus because sitting next to each other isn't good enough.""",0,1,0,0,Labour,-0.3412
303987791648399360,2013-02-19 22:01:52,"b""annoys me how opinionated people are about teenage pregnancy, my mum and dad have done really well for themselves and they're great parents.""",1,6,0,0,LibDem,0.7351
303251975133331456,2013-02-17 21:17:59,"b""I'm nervous for young musician and its like a month away""",0,1,0,0,Non-Aligned,0.3612
302789786182234112,2013-02-16 14:41:25,"b""omfg omfg.. a forever 21 is opening in glasgow soon. this is the best news I've heard in ages!!!!!!!""",0,2,0,0,SNP,0.6369
302106317944926208,2013-02-14 17:25:33,b'Conditional for RGU! WOOOOOOO\xf0\x9f\x8e\x89',0,1,0,0,SNP,0.0
301708266684153858,2013-02-13 15:03:50,b'Two conditionals for RGU... Nae bad.',1,2,0,0,SNP,-0.5423
301485635955478528,2013-02-13 00:19:11,b'my brother has been away since friday and its literally been the best five days of my life',0,2,0,0,Non-Aligned,0.765
301377145106743296,2013-02-12 17:08:05,b'Pancake day has really cr\xc3\xaaped up on me this year.',0,2,0,0,Labour,0.34
300902267530391552,2013-02-11 09:41:05,"b""les mis song stuck in my head...that'll be it for the next week...""",0,1,0,0,Non-Aligned,-0.25
300329106153811968,2013-02-09 19:43:33,b'@nic_sutherland 2.4.6.0.1!!!',1,2,0,0,Non-Aligned,0.0
299538314124472320,2013-02-07 15:21:13,b'Last night was so much fun. Just what I was needing\xf0\x9f\x98\x8a',0,1,0,0,Non-Aligned,0.5106
299273607257931777,2013-02-06 21:49:22,"b""I've literally had the best birthday ever""",1,2,0,0,Non-Aligned,0.6369
299130161712988160,2013-02-06 12:19:22,"b'I just high fived my old maths teacher, it was a magical moment'",0,3,0,0,Non-Aligned,0.0
298937483620663296,2013-02-05 23:33:44,b'I need daily les mis sing-a-longs.. otherwise life is not worth living',2,1,0,0,Non-Aligned,0.2263
298933528727523328,2013-02-05 23:18:01,b'Singing les Mis in the bathroom at this time of night is not acceptable apparently',0,1,0,0,Non-Aligned,0.3818
298919995864399872,2013-02-05 22:24:15,"b'Now remember guys, tomorrow is dress as you please, not do as you please.'",1,5,0,0,Conservative,0.0
298542362781708288,2013-02-04 21:23:40,"b'""We\'re not playing spot the chav anymore, we\'re playing spot the lesbian- look Ben, there\'s a couple!"" #outnumbered'",0,1,0,0,Non-Aligned,0.5859
298489067560136704,2013-02-04 17:51:54,b'Galaxy defenders STAAAY FOREVER',0,1,0,0,Non-Aligned,0.0
297465921520427008,2013-02-01 22:06:17,b'oh.. http://t.co/3IVUYYOa',0,4,1,0,Non-Aligned,0.0
297289612496343040,2013-02-01 10:25:41,b'I PASSED A FREAKING HIGHER MATHS TEST! OMFG! feeling like a genius right now',0,3,0,0,Non-Aligned,-0.1027
294813927118888960,2013-01-25 14:28:12,b'@GraceMcDermottx I miss you http://t.co/2qCwKn6N',0,3,1,0,Non-Aligned,-0.1531
294117168033968130,2013-01-23 16:19:31,"b""I HAVE A FREAKING CONDITIONAL FOR GLASGOW! OMFG I CAN'T EVEN BREATHE! AAAAAAAAAAAH!""",1,11,0,0,SNP,-0.4404
294111395782488064,2013-01-23 15:56:35,"b""Yes dad, because the dogs are so interested in Beethoven's Minuet in E Major...""",0,1,0,0,Conservative,0.4588
293456376506761219,2013-01-21 20:33:46,b'@Caat_was_here everything will be alright\xe2\x9d\xa4',0,2,0,0,Non-Aligned,0.0
293094283026776064,2013-01-20 20:34:57,"b'""He has as much feelings as a hard-boiled egg"" #mammakiddquote'",0,1,0,0,Non-Aligned,0.34
291650219366551553,2013-01-16 20:56:46,"b""Lovin' my mug :):) http://t.co/bTv0fcSQ""",0,1,1,0,Non-Aligned,0.0
291580338042449921,2013-01-16 16:19:04,b'GOT AN INTERVIEW FOR RGU! words cannot describe how happy I am right now..',1,4,0,0,SNP,0.0
291311114178936832,2013-01-15 22:29:16,"b""There's nothing harder than saying goodbye to someone who's one of the most important people in your life""",4,4,0,0,Non-Aligned,0.0
291300579198771200,2013-01-15 21:47:24,b'How is it possible for one person to make someone feel this awful? Holy shit',2,1,0,0,Non-Aligned,-0.5574
291244304414937088,2013-01-15 18:03:47,b'GOT AN INTERVIEW FOR DUNDEE UNIVERSITY! OMG!!!!!! AAAAAAAAAAH',0,2,0,0,Non-Aligned,0.0
289169037487910913,2013-01-10 00:37:25,"b'a ghost you say, a ghost maybe, she was just like a ghost to me'",0,1,0,0,Non-Aligned,-0.5267
289138169075621888,2013-01-09 22:34:46,"b'haha cute, had some mum come into co-op, I served her so she got all excited and text her daughter saying she got served by Marius haha'",0,1,0,0,Non-Aligned,0.7184
288716420072751104,2013-01-08 18:38:53,"b""'harry styles has more nipples than months he and taylor swift lasted', funniest thing I've seen today.""",0,2,0,0,Conservative,0.7783
286944275055390720,2013-01-03 21:17:01,"b""Mum didn't want a massive homemade cake, so we simply but a candle in a French fancy. She loved it.""",0,1,0,0,Conservative,0.6096
286476754682527745,2013-01-02 14:19:16,b'I take far too many photos of Bracken and Broome but omfg they are just too cute not to\xf0\x9f\x98\x8a http://t.co/zwFWcG3l',0,2,1,0,Non-Aligned,0.4588
285085003568779264,2012-12-29 18:08:56,b'How can anyone not love cats? http://t.co/ERZnUFwC',0,2,1,0,Non-Aligned,0.6369
284797148216848385,2012-12-28 23:05:06,b'Is it sad that I find this hilarious?! http://t.co/2GQQlIfh',0,3,1,0,Non-Aligned,-0.4767
282258593951137795,2012-12-21 22:57:47,b'Bring him home',0,1,0,0,Non-Aligned,0.0
278912145368948736,2012-12-12 17:20:12,b'everyone else in the universe &gt; my brother',0,2,0,0,Non-Aligned,0.2732
277105878547701762,2012-12-07 17:42:44,b'Yay! Christmas tree is up! \xf0\x9f\x8e\x84\xf0\x9f\x8e\x85 http://t.co/URjDjv2X',0,1,1,0,Conservative,0.0
276773934039445504,2012-12-06 19:43:43,b'This made me laugh \xf0\x9f\x98\x81 http://t.co/yF7jV0J9',1,1,1,0,Non-Aligned,0.5574
270592433862103041,2012-11-19 18:20:38,b'Oh Eva http://t.co/AUdoVk8V',0,1,1,0,Non-Aligned,0.0
265945723361701888,2012-11-06 22:36:16,b'This is just.. Words cannot explain.. http://t.co/3SqaOFvd',0,2,1,0,Non-Aligned,0.0
264543982648967170,2012-11-03 01:46:15,"b'Oh my goodness, cannot wait! http://t.co/jrHI3EZm'",0,1,1,0,Non-Aligned,0.4404
263341255487012864,2012-10-30 18:07:02,b'Been down to London Dungeons today. Proper good actually. Jack The Ripper scared the shit out of me. Recommend.',110,125,0,0,Non-Aligned,-0.34
263327498320879617,2012-10-30 17:12:22,"b""so.. I got the best news ever today! my music teacher is running a trip to see cats, which means I'll see it twice. my life is made.""",1,1,0,0,Non-Aligned,0.34
257846708942290944,2012-10-15 14:13:40,b'Well done to @jordannbeattie for passing his driving test today :D',2,1,0,0,SNP,0.0
257185815820656641,2012-10-13 18:27:31,"b'@Caat_was_here ""we are as mature as cheese""'",0,1,0,0,Non-Aligned,0.0
256040032010379265,2012-10-10 14:34:35,b'casually standing in the school car park holding half a xylophone..',0,2,0,0,Green,0.0
252676254233411584,2012-10-01 07:48:08,b'@stoobs12  head butted the bus breaking the air conditionar only you \xf0\x9f\x98\x9c',0,1,0,0,Labour,0.0
244420832963739648,2012-09-08 13:04:02,b'Laughed way too much at this. http://t.co/ZLkqD2Ym',0,1,1,0,Non-Aligned,0.0
237991206620102658,2012-08-21 19:15:00,b'nails nails nails.. :) http://t.co/fs8pXSn1',0,3,1,0,Non-Aligned,0.0
235881133965991936,2012-08-15 23:30:19,"b""'you should have two facebook accounts; one for each face' so catriona instantly says - ' oh so that's why she has two facebook accounts?'""",1,2,0,0,LibDem,0.34
223561203308445696,2012-07-12 23:35:19,b'I think this is probably one of my most favourite pictures ever :) http://t.co/bnyIpMDI',0,3,1,0,Non-Aligned,0.0
