id,created_at,text,retweet_count,favorite_count,media_count,url_count,Classification,Sentiment
1094375749279248385,2019-02-09 23:21:25,b'I think it is very important for the Democrats to press forward with their Green New Deal. It would be great for th\xe2\x80\xa6 https://t.co/vEaju3l195',40999,176404,0,1,Green,0.6249
1094368870415110145,2019-02-09 22:54:05,"b'Today Elizabeth Warren, sometimes referred to by me as Pocahontas, joined the race for President. Will she run as o\xe2\x80\xa6 https://t.co/chTIbTcD1H'",39130,195344,0,1,Non-Aligned,0.296
1094355899194454017,2019-02-09 22:02:33,b'The Democrats just don\xe2\x80\x99t seem to want Border Security. They are fighting Border Agents recommendations. If you beli\xe2\x80\xa6 https://t.co/fred0fCHLU',26192,113249,0,1,LibDem,0.0516
1094351406981677058,2019-02-09 21:44:42,"b'RT @IngrahamAngle: The #IngrahamAngle goes to El Paso Monday, where I\xe2\x80\x99ll be interviewing @realDonaldTrump.  Tune in! 10p ET @FoxNews'",8925,0,0,0,UKIP,0.0
1094350012119740416,2019-02-09 21:39:09,b'RT @dbongino: The corrupt spying operation against Donald Trump\xe2\x80\x99s team is the biggest scandal in political history. Read my new book for th\xe2\x80\xa6',10343,0,0,0,Non-Aligned,-0.4404
1094348776733577216,2019-02-09 21:34:15,b'RT @JudicialWatch: JW released State Dept docs showing the Clinton-linked Podesta Group run by Tony Podesta (the brother of John Podesta wh\xe2\x80\xa6',20664,0,0,0,Non-Aligned,0.3818
1094347258177437698,2019-02-09 21:28:12,b'RT @TomFitton: Inside @JudicialWatch: @RealDonaldTrump is first president in a generation to talk honestly about the border crisis.  https:\xe2\x80\xa6',7961,0,0,0,Non-Aligned,0.0
1094346133965545472,2019-02-09 21:23:44,"b'RT @Jim_Jordan: .@AdamSchiff:\n\n-Meets with Glenn Simpson, who hired Nellie Ohr and Chris Steele and paid for the Dossier\n-Doesn\xe2\x80\x99t disclose\xe2\x80\xa6'",32329,0,0,0,DUP,0.0
1094243546834657281,2019-02-09 14:36:06,b'We have a great economy DESPITE the Obama Administration and all of its job killing Regulations and Roadblocks. If\xe2\x80\xa6 https://t.co/2rueUOdvof',26602,113160,0,1,Anti-Conservative,-0.1531
1094242164857556992,2019-02-09 14:30:36,b'The Democrats in Congress yesterday were vicious and totally showed their cards for everyone to see. When the Repub\xe2\x80\xa6 https://t.co/jji6able2y',24190,101302,0,1,Non-Aligned,0.0
1094233554886840321,2019-02-09 13:56:24,b'It was great meeting some of our outstanding young military personnel who were wounded in both Syria and Afghanista\xe2\x80\xa6 https://t.co/0uAFzCLkTF',24620,136371,0,1,Conservative,0.6249
1094035813820784640,2019-02-09 00:50:38,"b'North Korea, under the leadership of Kim Jong Un, will become a great Economic Powerhouse. He may surprise some but\xe2\x80\xa6 https://t.co/XQ9HfkSc3M'",30379,142187,0,1,Conservative,0.6249
1094031561861881856,2019-02-09 00:33:45,b'My representatives have just left North Korea after a very productive meeting and an agreed upon time and date for\xe2\x80\xa6 https://t.co/gWYYV5misV',24994,115963,0,1,Conservative,0.0
1093966532558929922,2019-02-08 20:15:20,"b'I was a big fan of Frank Robinson, both as a great player and man. He was the first African American manager in bas\xe2\x80\xa6 https://t.co/Nhe4v705Gr'",18027,115876,0,1,Non-Aligned,0.7506
1093965968253087744,2019-02-08 20:13:06,b'Deepest sympathies to Congresswoman Debbie Dingell and the entire family of John Dingell. Longest serving Congressm\xe2\x80\xa6 https://t.co/wbvzKXJCR7',10696,66578,0,1,Labour,0.0
1093965250142056448,2019-02-08 20:10:15,"b'Working hard, thank you! https://t.co/tnuHnw8kll'",28440,135320,1,0,Labour,0.2732
1093871865246961666,2019-02-08 13:59:10,"b'...It is all a GIANT AND ILLEGAL HOAX, developed long before the election itself, but used as an excuse by the Demo\xe2\x80\xa6 https://t.co/unCVqZ2Bnp'",29271,137777,0,1,Anti-Labour,-0.2732
1093869087908941827,2019-02-08 13:48:08,b'The mainstream media has refused to cover the fact that the head of the VERY important Senate Intelligence Committe\xe2\x80\xa6 https://t.co/5kJEIsX5Dt',27134,103371,0,1,Green,0.34
1093867361713704960,2019-02-08 13:41:16,"b'Now we find out that Adam Schiff was spending time together in Aspen with Glenn Simpson of GPS Fusion, who wrote th\xe2\x80\xa6 https://t.co/OzFzkeVTC3'",30101,93832,0,1,DUP,0.0
1093847784573280256,2019-02-08 12:23:29,"b'Not only did Senator Burr\xe2\x80\x99s Committee find No Collusion by the Trump Campaign and Russia, it\xe2\x80\x99s important because th\xe2\x80\xa6 https://t.co/wIZACy18z3'",22346,87347,0,1,UKIP,0.0
1093692376093216769,2019-02-08 02:05:56,"b'Highly respected Senator Richard Burr, Chairman of Senate Intelligence, said today that, after an almost two year i\xe2\x80\xa6 https://t.co/JXnRAMYuuE'",34769,153273,0,1,Labour,0.4767
1093661397769248769,2019-02-08 00:02:51,b'So nice how well my State of the Union speech was received. Thank you to all!',29224,206594,0,0,Labour,0.7506
1093661112724262912,2019-02-08 00:01:43,"b'Each year, America pauses to remember its fallen astronaut heroes and the great accomplishments for which they stri\xe2\x80\xa6 https://t.co/O6Rec61dhB'",14266,72710,0,1,Non-Aligned,0.8402
1093656560264466433,2019-02-07 23:43:37,"b'Today, it was my great honor to sign a Presidential Memorandum launching the Women\xe2\x80\x99s Global Development and Prosper\xe2\x80\xa6 https://t.co/iaPQDYqawI'",18379,84198,0,1,Non-Aligned,0.8074
1093529884104843265,2019-02-07 15:20:15,b'2019 National Prayer Breakfast https://t.co/cKvv3ygOOt',16245,68241,0,1,Non-Aligned,0.0
1093489029780332545,2019-02-07 12:37:55,b'PRESIDENTIAL HARASSMENT! It should never be allowed to happen again!',32349,161720,0,0,Anti-LibDem,-0.5948
1093488317604216832,2019-02-07 12:35:05,"b'Democrats at the top are killing the Great State of Virginia. If the three failing pols were Republicans, far stron\xe2\x80\xa6 https://t.co/qGGBMs95zF'",22373,100124,0,1,Non-Aligned,-0.5106
1093471134845190145,2019-02-07 11:26:48,"b'....The Dems and their committees are going \xe2\x80\x9cnuts.\xe2\x80\x9d The Republicans never did this to President Obama, there would\xe2\x80\xa6 https://t.co/K002FWQZGI'",26587,115969,0,1,UKIP,0.0
1093467800964866048,2019-02-07 11:13:34,"b'So now Congressman Adam Schiff announces, after having found zero Russian Collusion, that he is going to be looking\xe2\x80\xa6 https://t.co/xwGh0o6S4X'",39012,159562,0,1,Non-Aligned,0.0
1093271658977218560,2019-02-06 22:14:10,b'https://t.co/tUDYZrc6w0',42608,188816,1,0,Non-Aligned,0.0
1093201175455911939,2019-02-06 17:34:05,b'RT @realDonaldTrump: #SOTU\nhttps://t.co/kL6SoClx4K',28981,0,0,1,Non-Aligned,0.0
1092991438579732482,2019-02-06 03:40:40,b'#SOTU\nhttps://t.co/kL6SoClx4K',28981,140723,0,1,Non-Aligned,0.0
1092901071910043648,2019-02-05 21:41:35,b'Looking forward to tonight! #SOTU https://t.co/lGKkZeaxUZ',18166,89171,1,0,SNP,0.0
1092832363913072644,2019-02-05 17:08:34,"b'Melania and I send our greetings to those celebrating the Lunar New Year. Today, people across the United States an\xe2\x80\xa6 https://t.co/YVDWyIJVir'",15659,87831,0,1,Conservative,0.3182
1092807525102247938,2019-02-05 15:29:52,"b'I see Schumer is already criticizing my State of the Union speech, even though he hasn\xe2\x80\x99t seen it yet. He\xe2\x80\x99s just ups\xe2\x80\xa6 https://t.co/ymjsJEe8Ut'",29815,149478,0,1,Anti-LibDem,-0.2732
1092787440560078849,2019-02-05 14:10:03,b'Tremendous numbers of people are coming up through Mexico in the hopes of flooding our Southern Border. We have sen\xe2\x80\xa6 https://t.co/DzhzfDXFUp',31808,142564,0,1,LibDem,0.4939
1092516540262551553,2019-02-04 20:13:35,"b'I am pleased to announce that David Bernhardt, Acting Secretary of the Interior, will be nominated as Secretary of\xe2\x80\xa6 https://t.co/87YTreot9H'",20381,114651,0,1,Conservative,0.0
1092181733825490945,2019-02-03 22:03:11,"b'With Caravans marching through Mexico and toward our Country, Republicans must be prepared to do whatever is necess\xe2\x80\xa6 https://t.co/slwIl9FzcC'",34913,142846,0,1,Non-Aligned,0.0
1092169520469471233,2019-02-03 21:14:39,"b'Everyone is asking how Tiger played yesterday. The answer is Great! He was long, straight &amp; putted fantastically we\xe2\x80\xa6 https://t.co/z67NiHN99j'",24389,153932,0,1,Labour,0.8126
1091918458726563841,2019-02-03 04:37:02,b'I will be interviewed Sunday morning on @FaceTheNation and prior to the Super Bowl on @CBS at 3:30 P.M. Enjoy!',15529,82503,0,0,Non-Aligned,0.7964
1091864144071020544,2019-02-03 01:01:12,"b'Ed Gillespie, who ran for Governor of the Great State of Virginia against Ralph Northam, must now be thinking Malpr\xe2\x80\xa6 https://t.co/jDWGwJfyPj'",23519,109022,0,1,Non-Aligned,0.6249
1091858686371344384,2019-02-03 00:39:31,"b'Democrat Governor Ralph Northam of Virginia just stated, \xe2\x80\x9cI believe that I am not either of the people in that phot\xe2\x80\xa6 https://t.co/yCiJ5hU12J'",34496,153324,0,1,Non-Aligned,0.0
1091760712756744192,2019-02-02 18:10:12,"b'Great morning at Trump National Golf Club in Jupiter, Florida with @JackNicklaus and @TigerWoods! https://t.co/mdPN4yvS8e'",23324,136795,1,0,Non-Aligned,0.0
1091427927475085312,2019-02-01 20:07:50,b'National African American History Month is an occasion to rediscover the enduring stories of African Americans and\xe2\x80\xa6 https://t.co/jY3lrk4byb',20495,94152,0,1,Non-Aligned,0.0
1091417236475179008,2019-02-01 19:25:21,b'Thank you to Senator Rob Portman and Senator Cory Gardner for the early and warm endorsement. We will ALL WIN in 2020 together!',22301,116559,0,0,Labour,0.2732
1091415855106326530,2019-02-01 19:19:52,"b'RT @WhiteHouse: ""We added 304,000 jobs, which was a shocker to a lot of people. It wasn\'t a shocker to me."" https://t.co/hHzogMtXG5'",19569,0,1,0,Non-Aligned,-0.296
1091406863361605633,2019-02-01 18:44:08,b'Great news on Foxconn in Wisconsin after my conversation with Terry Gou! https://t.co/2wtuCdl7TX',14681,67441,0,1,Non-Aligned,0.0
1091362563202396165,2019-02-01 15:48:06,"b'JOBS, JOBS, JOBS! https://t.co/29dViqkEV7'",25398,102275,0,1,Non-Aligned,0.0
1091339521931857926,2019-02-01 14:16:32,"b'Best January for the DOW in over 30 years. We have, by far, the strongest economy in the world!'",26664,124236,0,0,Labour,0.4404
1091329137699184640,2019-02-01 13:35:16,b'....after 18 long years. Syria was loaded with ISIS until I came along. We will soon have destroyed 100% of the Cal\xe2\x80\xa6 https://t.co/7b38WdCDHK',20526,99153,0,1,Anti-UKIP,-0.5423
1091326078323486722,2019-02-01 13:23:07,"b'I inherited a total mess in Syria and Afghanistan, the \xe2\x80\x9cEndless Wars\xe2\x80\x9d of unlimited spending and death. During my ca\xe2\x80\xa6 https://t.co/Qxw9UBJYLB'",28782,134899,0,1,Anti-LibDem,-0.7506
1091191087702724609,2019-02-01 04:26:43,b'This Witch Hunt must end! https://t.co/3og7H4uUw2',20974,83650,0,1,Anti-LibDem,-0.3612
1091173536163602432,2019-02-01 03:16:58,"b'Nellie Ohr, the wife of DOJ official Bruce Ohr, was long ago investigating for pay (GPS Fusion) members of my famil\xe2\x80\xa6 https://t.co/XEjol3GaIf'",25962,102609,0,1,Anti-LibDem,-0.1027
1091170257216159745,2019-02-01 03:03:56,"b'Just out: The big deal, very mysterious Don jr telephone calls, after the innocent Trump Tower meeting, that the me\xe2\x80\xa6 https://t.co/gImtUwIBh3'",26474,114511,0,1,UKIP,0.0
1091127643720859649,2019-02-01 00:14:37,"b'Our great U.S. Border Patrol Agents made the biggest Fentanyl bust in our Country\xe2\x80\x99s history. Thanks, as always, for a job well done!'",30008,145715,0,0,Conservative,0.8271
1091088745191874562,2019-01-31 21:40:02,b'....I would suggest you read the COMPLETE testimony from Tuesday. A false narrative is so bad for our Country. I va\xe2\x80\xa6 https://t.co/uWB8t913qQ',17215,77503,0,1,Non-Aligned,-0.5423
1091088740947320833,2019-01-31 21:40:01,b'Just concluded a great meeting with my Intel team in the Oval Office who told me that what they said on Tuesday at\xe2\x80\xa6 https://t.co/5TOGeWqtmX',21032,86742,0,1,LibDem,0.6249
1091053331118784516,2019-01-31 19:19:19,b'https://t.co/6wK5He4pk5',21726,80510,1,0,Non-Aligned,0.0
1091029180521897984,2019-01-31 17:43:21,"b'Very sadly, Murder cases in Mexico in 2018 rose 33% from 2017, to 33,341. This is a big contributor to the Humanita\xe2\x80\xa6 https://t.co/sBupmu0RsT'",21471,90132,0,1,Anti-Green,-0.6908
1090990097049313281,2019-01-31 15:08:03,b'Schumer and the Democrats are big fans of being weak and passive with Iran. They have no clue as to the danger they\xe2\x80\xa6 https://t.co/kZs7Z307yv',21122,94087,0,1,Non-Aligned,-0.6124
1090987128480301056,2019-01-31 14:56:15,"b'Looking for China to open their Markets not only to Financial Services, which they are now doing, but also to our M\xe2\x80\xa6 https://t.co/KZJaZVPYML'",15623,72916,0,1,Conservative,0.0
1090986128805687296,2019-01-31 14:52:17,"b'More troops being sent to the Southern Border to stop the attempted Invasion of Illegals, through large Caravans, i\xe2\x80\xa6 https://t.co/IouO71eEQ4'",24692,104543,0,1,Non-Aligned,-0.296
1090967053689937921,2019-01-31 13:36:29,"b'Democrats are becoming the Party of late term abortion, high taxes, Open Borders and Crime!'",43000,143412,0,0,Anti-LibDem,-0.5423
1090963161942032385,2019-01-31 13:21:01,"b'Republicans on the Homeland Security Committee are wasting their time. Democrats, despite all of the evidence, proo\xe2\x80\xa6 https://t.co/npj2u8TqPZ'",25002,104079,0,1,LibDem,0.0
1090957015038545920,2019-01-31 12:56:36,"b'....China\xe2\x80\x99s representatives and I are trying to do a complete deal, leaving NOTHING unresolved on the table. All of\xe2\x80\xa6 https://t.co/PDtXl8QP32'",13198,61540,0,1,LibDem,0.0
1090954907593646081,2019-01-31 12:48:13,b'....meeting with their top leaders and representatives today in the Oval Office. No final deal will be made until m\xe2\x80\xa6 https://t.co/2ng6dTAQKO',13604,68406,0,1,LibDem,0.2023
1090953323895840768,2019-01-31 12:41:56,b'China\xe2\x80\x99s top trade negotiators are in the U.S. meeting with our representatives. Meetings are going well with good i\xe2\x80\xa6 https://t.co/lbP9T3biB5',14083,66978,0,1,Conservative,0.7003
1090950891207823362,2019-01-31 12:32:16,"b'With Murders up 33% in Mexico, a record, why wouldn\xe2\x80\x99t any sane person want to build a Wall! Construction has starte\xe2\x80\xa6 https://t.co/VK9aNfkRqC'",16439,71636,0,1,Anti-Conservative,-0.4588
1090947003868213248,2019-01-31 12:16:49,b'Lets just call them WALLS from now on and stop playing political games! A WALL is a WALL!',24994,115134,0,0,Non-Aligned,0.0516
1090946116496117760,2019-01-31 12:13:17,b'Large sections of WALL have already been built with much more either under construction or ready to go. Renovation\xe2\x80\xa6 https://t.co/xGEqUibJmX',19771,96835,0,1,Non-Aligned,0.0
1090944017708261378,2019-01-31 12:04:57,b'So great to watch &amp; listen to all these people who write books &amp; talk about my presidential campaign and so many ot\xe2\x80\xa6 https://t.co/SLLRlxqHp7',25378,136015,0,1,Non-Aligned,0.6249
1090731037355884545,2019-01-30 21:58:38,b'....Large protests all across Venezuela today against Maduro. The fight for freedom has begun!',26139,90617,0,0,Conservative,0.4588
1090731036298878977,2019-01-30 21:58:38,b'Spoke today with Venezuelan Interim President Juan Guaido to congratulate him on his historic assumption of the pre\xe2\x80\xa6 https://t.co/CT9xcXRIf6',28701,106594,0,1,Conservative,0.0
1090729920760893441,2019-01-30 21:54:12,"b'Dow just broke 25,000. Tremendous news!'",21493,122760,0,0,Anti-LibDem,-0.4215
1090609577006112769,2019-01-30 13:56:00,"b'....a source of potential danger and conflict. They are testing Rockets (last week) and more, and are coming very c\xe2\x80\xa6 https://t.co/mRkmWRRcKi'",20736,89595,0,1,Anti-Labour,-0.6908
1090608298343190528,2019-01-30 13:50:55,b'The Intelligence people seem to be extremely passive and naive when it comes to the dangers of Iran. They are wrong\xe2\x80\xa6 https://t.co/PEJcIG3Gde',20599,93974,0,1,Anti-Conservative,-0.5267
1090578963641131009,2019-01-30 11:54:21,b'\xe2\x80\x9cThree separate caravans marching to our Border. The numbers are tremendous.\xe2\x80\x9d @foxandfriends',20215,69943,0,0,UKIP,0.0772
1090577726459838464,2019-01-30 11:49:26,b'If the committee of Republicans and Democrats now meeting on Border Security is not discussing or contemplating a W\xe2\x80\xa6 https://t.co/xvjdjS7Ted',25590,112893,0,1,DUP,0.0
1090575400298790912,2019-01-30 11:40:11,"b'...Time will tell what will happen with North Korea, but at the end of the previous administration, relationship wa\xe2\x80\xa6 https://t.co/s02svEBqAJ'",18153,98197,0,1,Non-Aligned,0.0
1090573972306038784,2019-01-30 11:34:31,b'....Fighting continues but the people of Afghanistan want peace in this never ending war. We will soon see if talks\xe2\x80\xa6 https://t.co/zyX9dG2AhW',16422,79702,0,1,Green,0.534
1090571586778923008,2019-01-30 11:25:02,"b'When I became President, ISIS was out of control in Syria &amp; running rampant. Since then tremendous progress made, e\xe2\x80\xa6 https://t.co/HNOV3amGDL'",19328,92423,0,1,Conservative,0.4215
1090566017238093824,2019-01-30 11:02:54,b'Maduro willing to negotiate with opposition in Venezuela following U.S. sanctions and the cutting off of oil revenu\xe2\x80\xa6 https://t.co/cm44mYp1YL',28423,88745,0,1,Anti-Labour,-0.2732
1090459824196907008,2019-01-30 04:00:56,"b'\xe2\x80\x9cOur economy, right now, is the Gold Standard throughout the World.\xe2\x80\x9d @IngrahamAngle  So true, and not even close!'",19716,99354,0,0,UKIP,0.4215
1090244651578204160,2019-01-29 13:45:55,b'A low level staffer that I hardly knew named Cliff Sims wrote yet another boring book based on made up stories and\xe2\x80\xa6 https://t.co/SGN2UN9Ohw',23924,122979,0,1,Non-Aligned,-0.4767
1090078588748087296,2019-01-29 02:46:02,b'How does Da Nang Dick (Blumenthal) serve on the Senate Judiciary Committee when he defrauded the American people ab\xe2\x80\xa6 https://t.co/JBKLZ66qx6',41056,169857,0,1,Non-Aligned,-0.5106
1090074254010404864,2019-01-29 02:28:49,"b'In the beautiful Midwest, windchill temperatures are reaching minus 60 degrees, the coldest ever recorded. In comin\xe2\x80\xa6 https://t.co/FnaCaBA5Nz'",52033,209193,0,1,Green,0.0258
1089883338758914048,2019-01-28 13:50:11,"b'\xe2\x80\x9cIn the Media\xe2\x80\x99s effort to destroy the President, they are actually destroying themselves. Given all of the tremendo\xe2\x80\xa6 https://t.co/yXteAEPz17'",25972,117819,0,1,Anti-UKIP,-0.7906
1089881244312178688,2019-01-28 13:41:52,b'Howard Schultz doesn\xe2\x80\x99t have the \xe2\x80\x9cguts\xe2\x80\x9d to run for President! Watched him on @60Minutes last night and I agree with\xe2\x80\xa6 https://t.co/aSYufhX25J',22668,111176,0,1,LibDem,0.0
1089876055224184833,2019-01-28 13:21:15,"b'Numerous states introducing Bible Literacy classes, giving students the option of studying the Bible. Starting to make a turn back? Great!'",52914,255332,0,0,Non-Aligned,0.6249
1089874871247687683,2019-01-28 13:16:32,b'Tariffs on the \xe2\x80\x9cdumping\xe2\x80\x9d of Steel in the United States have totally revived our Steel Industry. New and expanded pl\xe2\x80\xa6 https://t.co/TxX3OjSUkr',27553,125135,0,1,UKIP,0.3182
1089691985164800001,2019-01-28 01:09:49,"b'After all that I have done for the Military, our great Veterans, Judges (99), Justices (2), Tax &amp; Regulation Cuts,\xe2\x80\xa6 https://t.co/fbkTYACPGW'",49218,232555,0,1,UKIP,0.6249
1089691564283183105,2019-01-28 01:08:09,b'Never thought I\xe2\x80\x99d say this but I think @johnrobertsFox and @GillianHTurner @FoxNews have even less understanding of\xe2\x80\xa6 https://t.co/6DhNXUGzMm',19744,92455,0,1,UKIP,0.0
1089589587456991233,2019-01-27 18:22:55,b'BUILD A WALL &amp; CRIME WILL FALL! https://t.co/yDdCG5DCxn',36047,125488,1,0,Non-Aligned,-0.5423
1089584983415627776,2019-01-27 18:04:38,b'#HolocaustMemorialDay\nhttps://t.co/zBQjfUOdtj https://t.co/hgTBGoECUU',15396,68647,1,1,Non-Aligned,0.0
1089546279032709121,2019-01-27 15:30:50,"b'RT @GOP: \xe2\x80\x9c300 people are dying from heroin overdoses a week in this country, 90% of it is coming over the southern border\xe2\x80\xa6 We\xe2\x80\x99ve got to sto\xe2\x80\xa6'",19005,0,0,0,Non-Aligned,-0.7964
1089545657734623238,2019-01-27 15:28:22,"b'RT @KenPaxtonTX: VOTER FRAUD ALERT: The @TXsecofstate discovered approx 95,000 individuals identified by DPS as non-U.S. citizens have a ma\xe2\x80\xa6'",34624,0,0,0,Anti-LibDem,-0.3818
1089545436220850177,2019-01-27 15:27:29,b'Thank you to Brit. This is a very big deal in Europe. Fake News is the Enemy of the People! https://t.co/WX0o8gaiMC',19379,78398,0,1,Anti-UKIP,-0.4767
1089543664509042688,2019-01-27 15:20:27,b'RT @ChatByCC: Strong people stand up for themselves\xe2\x80\x94but stronger people stand up for others.\n\nThank you President @realDonaldTrump for stan\xe2\x80\xa6',15505,0,0,0,Non-Aligned,0.7096
1089541521139998720,2019-01-27 15:11:55,"b'Jens Stoltenberg, NATO Secretary General, just stated that because of me NATO has been able to raise far more money\xe2\x80\xa6 https://t.co/C4GdaIdvRO'",27434,109562,0,1,Conservative,0.34
1089519559126802432,2019-01-27 13:44:39,"b'We are not even into February and the cost of illegal immigration so far this year is $18,959,495,168. Cost Friday\xe2\x80\xa6 https://t.co/l515204k6S'",48182,148122,0,1,UKIP,0.0
1089513936435716096,2019-01-27 13:22:19,"b'58,000 non-citizens voted in Texas, with 95,000 non-citizens registered to vote. These numbers are just the tip of\xe2\x80\xa6 https://t.co/6X3mJjfYfL'",40397,140726,0,1,Non-Aligned,0.0772
1089340201204441088,2019-01-27 01:51:57,b'WITCH HUNT!',27353,129322,0,0,Labour,0.0
1089339681941147648,2019-01-27 01:49:53,b'....about all of the one sided Fake Media coverage (collusion with Crooked H?) that I had to endure during my very\xe2\x80\xa6 https://t.co/umJZq2kHRJ',23953,103809,0,1,Non-Aligned,-0.4767
1089336969417625601,2019-01-27 01:39:07,"b'CBS reports that in the Roger Stone indictment, data was \xe2\x80\x9creleased during the 2016 Election to damage Hillary Clint\xe2\x80\xa6 https://t.co/YkhmLVN7HK'",31133,127392,0,1,LibDem,0.0
1089276069872570369,2019-01-26 21:37:07,"b'\xe2\x80\x9cAx falls quickly at BuzzFeed and Huffpost!\xe2\x80\x9d Headline, New York Post. Fake News and bad journalism have caused a bi\xe2\x80\xa6 https://t.co/rWGOJPqOhe'",27320,118542,0,1,Non-Aligned,-0.765
1089264874671271937,2019-01-26 20:52:38,"b'Only fools, or people with a political agenda, don\xe2\x80\x99t want a Wall or Steel Barrier to protect our Country from Crime\xe2\x80\xa6 https://t.co/R28QG54RIP'",32370,148669,0,1,Anti-UKIP,-0.128
1089201935926939650,2019-01-26 16:42:32,b'BUILD A WALL &amp; CRIME WILL FALL! https://t.co/a0G7GWi74k',32399,109854,1,0,Non-Aligned,-0.5423
1089169277041676289,2019-01-26 14:32:46,"b'\xe2\x80\x9cWe absolutely need a physical barrier or Wall, whatever you want to call it. The President yesterday laid all that\xe2\x80\xa6 https://t.co/btk0EqjpRa'",28253,125008,0,1,Anti-Labour,-0.0516
1089166942685069313,2019-01-26 14:23:29,"b'Thank you to the Republican National Committee, (the RNC), who voted UNANIMOUSLY yesterday to support me in the upc\xe2\x80\xa6 https://t.co/HkaOJhSWwR'",38389,204040,0,1,Labour,0.4019
1089162706840707072,2019-01-26 14:06:39,"b'We have turned away, at great expense, two major Caravans, but a big one has now formed and is coming. At least 800\xe2\x80\xa6 https://t.co/nzxa6ibEud'",30004,129581,0,1,Labour,0.7579
1089161485148975105,2019-01-26 14:01:48,"b'21 days goes very quickly. Negotiations with Democrats will start immediately. Will not be easy to make a deal, bot\xe2\x80\xa6 https://t.co/Pc0DWUFHF0'",22994,106332,0,1,LibDem,0.0
1089159145268408320,2019-01-26 13:52:30,b'\xe2\x80\x9cI like the fact that the President is making the case (Border Security &amp; Crime) to the American people. Now we kno\xe2\x80\xa6 https://t.co/NJ7oRzVg0x',19429,88047,0,1,Non-Aligned,-0.25
1089156621002002432,2019-01-26 13:42:28,"b'If Roger Stone was indicted for lying to Congress, what about the lying done by Comey, Brennan, Clapper, Lisa Page\xe2\x80\xa6 https://t.co/0l0pO5ICg4'",43777,151873,0,1,Non-Aligned,0.0
1088958154791100417,2019-01-26 00:33:50,b'I wish people would read or listen to my words on the Border Wall. This was in no way a concession. It was taking c\xe2\x80\xa6 https://t.co/e7D4TZXbAg',50149,213266,0,1,UKIP,0.4019
1088884073370652672,2019-01-25 19:39:28,b'https://t.co/RUFlgMxOUq',18346,71390,0,1,Non-Aligned,0.0
1088832908494888961,2019-01-25 16:16:09,"b'Greatest Witch Hunt in the History of our Country! NO COLLUSION! Border Coyotes, Drug Dealers and Human Traffickers\xe2\x80\xa6 https://t.co/x2l6n6afmT'",40896,168277,0,1,Non-Aligned,-0.3612
1088639701064404992,2019-01-25 03:28:25,b'A third rate conman who interviewed me many years ago for just a short period of time has been playing his biggest\xe2\x80\xa6 https://t.co/tzNlGALNl1',26097,122776,0,1,Labour,0.5859
1088634979037466624,2019-01-25 03:09:39,b'Great earnings coming out of Stock Market. Too bad Media doesn\xe2\x80\x99t devote much time to this!',23419,126350,0,0,Non-Aligned,-0.5423
1088470495312400384,2019-01-24 16:16:03,"b'Nancy just said she \xe2\x80\x9cjust doesn\xe2\x80\x99t understand why?\xe2\x80\x9d Very simply, without a Wall it all doesn\xe2\x80\x99t work. Our Country has\xe2\x80\xa6 https://t.co/Qi7AG0LV1M'",43939,205084,0,1,Labour,0.0
1088430717611245571,2019-01-24 13:37:59,b'Without a Wall there cannot be safety and security at the Border or for the U.S.A. BUILD THE WALL AND CRIME WILL FALL!',32247,151475,0,0,Anti-DUP,-0.5423
1088429823561814017,2019-01-24 13:34:26,"b'...back home where they belong, no more Rockets or M\xe2\x80\x99s being fired over Japan or anywhere else and, most importantl\xe2\x80\xa6 https://t.co/zZbGbGnL1z'",21340,107523,0,1,Non-Aligned,-0.34
1088426690164994048,2019-01-24 13:21:59,b'The Fake News Media loves saying \xe2\x80\x9cso little happened at my first summit with Kim Jong Un.\xe2\x80\x9d Wrong! After 40 years of\xe2\x80\xa6 https://t.co/CuaXC6w6j3',23773,111631,0,1,Anti-Conservative,-0.25
1088418271194464256,2019-01-24 12:48:32,"b'So interesting that bad lawyer Michael Cohen, who sadly will not be testifying before Congress, is using the lawyer\xe2\x80\xa6 https://t.co/M65YJB3tn1'",24543,101308,0,1,Non-Aligned,-0.128
1088405179697975297,2019-01-24 11:56:31,b'The economy is doing great. More people working in U.S.A. today than at any time in our HISTORY. Media barely covers! @foxandfriends',22519,108075,0,0,UKIP,0.6249
1088404011487772672,2019-01-24 11:51:52,"b'\xe2\x80\x9cThis is everything FDR dreamed about, the New Deal to put America back to work. Think of LBJ, he gave people food\xe2\x80\xa6 https://t.co/A9Ej4eMJdj'",17047,73034,0,1,Non-Aligned,0.25
1088399969038594048,2019-01-24 11:35:48,"b'A great new book just out, \xe2\x80\x9cGame of Thorns,\xe2\x80\x9d by Doug Wead, Presidential Historian and best selling author. The book\xe2\x80\xa6 https://t.co/3qqa8C3bkD'",14620,77599,0,1,Non-Aligned,0.8519
1088289916826648577,2019-01-24 04:18:30,"b'....alternative venue for the SOTU Address because there is no venue that can compete with the history, tradition a\xe2\x80\xa6 https://t.co/4jZAmYrN5i'",19428,94551,0,1,Non-Aligned,0.0
1088288311922307072,2019-01-24 04:12:07,"b'As the Shutdown was going on, Nancy Pelosi asked me to give the State of the Union Address. I agreed. She then chan\xe2\x80\xa6 https://t.co/we0iZYhHRa'",20572,98744,0,1,Non-Aligned,0.0
